tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
120,0,9.0,0.0,1.0,36.0,0.0,7,3,2,0,0,0,0,68.4417,60.5,82.2,2.0,29.0,4.0,104.0
121,0,10.0,1.0,0.0,36.0,0.0,10,2,0,0,0,0,0,68.1125,60.15,81.85,0.0,29.0,0.0,104.0
122,0,10.0,0.0,0.0,36.0,0.0,10,2,0,0,0,0,0,67.7833,59.8,81.5,0.0,29.0,0.0,104.0
123,0,11.0,1.0,0.0,36.0,0.0,11,1,0,0,0,0,0,67.425,59.45,81.15,0.0,29.0,0.0,104.0
124,0,11.0,0.0,0.0,36.0,0.0,11,1,0,0,0,0,0,67.0417,59.1,80.8,0.0,29.0,0.0,104.0
125,0,11.0,1.0,1.0,37.0,0.0,11,1,0,0,0,0,0,66.6292,58.75,80.45,0.0,29.0,0.0,104.0
126,0,10.0,0.0,1.0,38.0,0.0,8,2,2,0,0,0,0,66.3292,58.4,80.1,0.0,29.0,2.0,106.0
127,0,11.0,1.0,0.0,38.0,0.0,10,1,1,0,0,0,0,66.0167,58.05,79.6,1.0,30.0,2.0,108.0
128,0,11.0,0.0,0.0,38.0,0.0,11,1,0,0,0,0,0,65.6333,57.7,79.1,0.0,30.0,0.0,108.0
129,0,11.0,0.0,0.0,38.0,0.0,11,1,0,0,0,0,0,65.25,57.35,78.6,0.0,30.0,0.0,108.0
130,0,10.0,0.0,1.0,39.0,0.0,10,2,0,0,0,0,0,64.8667,57.0,78.1,0.0,30.0,0.0,108.0
131,0,11.0,1.0,0.0,39.0,0.0,11,1,0,0,0,0,0,64.4958,56.65,77.6,0.0,30.0,0.0,108.0
132,0,11.0,0.0,0.0,39.0,0.0,11,1,0,0,0,0,0,64.1125,56.3,77.1,0.0,30.0,0.0,108.0
133,0,11.0,0.0,0.0,39.0,0.0,9,1,2,0,0,0,0,63.7875,55.95,76.6,0.0,30.0,2.0,110.0
134,0,11.0,0.0,0.0,39.0,0.0,8,1,3,0,0,0,0,63.5333,55.45,76.1,1.0,31.0,4.0,114.0
135,1,13.0,2.0,0.0,39.0,0.0,11,0,1,0,0,0,0,63.1667,54.95,75.6,1.0,32.0,2.0,116.0
136,1,13.0,0.0,0.0,39.0,0.0,11,0,1,0,0,0,0,62.7458,54.45,75.1,0.0,32.0,1.0,117.0
137,1,13.0,0.0,0.0,39.0,0.0,11,0,1,0,0,0,0,62.3542,53.95,74.6,1.0,33.0,2.0,119.0
138,1,12.0,0.0,1.0,40.0,0.0,11,1,0,0,0,0,0,61.8792,53.45,74.1,0.0,33.0,0.0,119.0
139,2,14.0,2.0,0.0,40.0,0.0,12,0,0,0,0,0,0,61.4167,52.95,73.6,0.0,33.0,0.0,119.0
140,2,12.0,0.0,2.0,42.0,0.0,10,2,0,0,0,0,0,60.9542,52.45,73.1,0.0,33.0,0.0,119.0
141,0,12.0,0.0,0.0,42.0,0.0,12,0,0,0,0,0,0,60.5167,51.95,72.75,0.0,33.0,0.0,119.0
142,0,11.0,0.0,1.0,43.0,0.0,11,1,0,0,0,0,0,60.0792,51.45,72.4,0.0,33.0,0.0,119.0
143,0,10.0,0.0,1.0,44.0,0.0,9,2,1,0,0,0,0,59.7,50.95,72.05,0.0,33.0,1.0,120.0
144,0,9.0,0.0,1.0,45.0,0.0,6,3,3,0,0,0,0,59.475,50.95,71.7,1.0,34.0,4.0,124.0
145,0,10.0,1.0,0.0,45.0,0.0,8,2,2,0,0,0,0,59.1792,50.45,71.35,1.0,35.0,2.0,126.0
146,0,10.0,0.0,0.0,45.0,0.0,9,2,1,0,0,0,0,58.8667,50.45,71.0,1.0,36.0,2.0,128.0
147,0,11.0,1.0,0.0,45.0,0.0,11,1,0,0,0,0,0,58.4583,49.95,70.65,0.0,36.0,0.0,128.0
148,0,11.0,0.0,0.0,45.0,0.0,9,1,2,0,0,0,0,58.1333,49.95,70.3,0.0,36.0,2.0,130.0
149,0,11.0,1.0,1.0,46.0,0.0,11,1,0,0,0,0,0,57.6958,49.45,69.95,0.0,36.0,0.0,130.0
150,0,11.0,0.0,0.0,46.0,0.0,10,1,1,0,0,0,0,57.3292,48.95,69.6,0.0,36.0,1.0,131.0
151,0,12.0,1.0,0.0,46.0,0.0,11,0,1,0,0,0,0,56.9208,48.45,69.25,0.0,36.0,1.0,132.0
152,0,10.0,0.0,2.0,48.0,0.0,8,2,2,0,0,0,0,56.5417,47.95,68.9,0.0,36.0,2.0,134.0
153,0,8.0,0.0,2.0,50.0,0.0,5,4,3,0,0,0,0,56.3167,47.45,68.9,1.0,37.0,4.0,138.0
