run_id,tick,event_type,robot_id,task_id,details
20260909_025508_8b49a2,195,task_created,,G00075,type=PICK pickup=G-01 dropoff=PICK-2
20260909_025508_8b49a2,198,task_completed,R2,G00067,
20260909_025508_8b49a2,199,task_created,,G00076,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025508_8b49a2,199,task_assigned,R5,G00076,
20260909_025508_8b49a2,203,task_created,,G00077,type=PUTAWAY pickup=BUFFER dropoff=H-08
20260909_025508_8b49a2,205,task_created,,G00078,type=PICK pickup=H-06 dropoff=PICK-3
20260909_025508_8b49a2,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,205,task_assigned,R2,G00079,
20260909_025508_8b49a2,207,task_interrupted,R5,G00076,
20260909_025508_8b49a2,209,task_completed,R4,G00073,
20260909_025508_8b49a2,210,task_assigned,R4,G00076,
20260909_025508_8b49a2,211,task_completed,R2,G00079,
20260909_025508_8b49a2,211,task_created,,G00080,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260909_025508_8b49a2,211,task_created,,G00081,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025508_8b49a2,212,task_interrupted,R1,G00072,
20260909_025508_8b49a2,212,task_assigned,R2,G00081,
20260909_025508_8b49a2,215,task_created,,G00082,type=PICK pickup=B-02 dropoff=PICK-3
20260909_025508_8b49a2,216,task_completed,R4,G00076,
20260909_025508_8b49a2,217,task_assigned,R4,G00072,
20260909_025508_8b49a2,219,task_completed,R3,G00062,
20260909_025508_8b49a2,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=F-05
20260909_025508_8b49a2,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,220,task_interrupted,R4,G00072,
20260909_025508_8b49a2,220,task_assigned,R3,G00084,
20260909_025508_8b49a2,223,task_interrupted,R2,G00081,
20260909_025508_8b49a2,223,task_created,,G00085,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025508_8b49a2,225,task_created,,G00086,type=PICK pickup=G-04 dropoff=PICK-1
20260909_025508_8b49a2,226,task_completed,R3,G00084,
20260909_025508_8b49a2,227,task_created,,G00087,type=PUTAWAY pickup=RECV dropoff=C-05
20260909_025508_8b49a2,231,task_assigned,R5,G00072,
20260909_025508_8b49a2,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025508_8b49a2,235,task_created,,G00089,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260909_025508_8b49a2,235,task_created,,G00090,type=PICK pickup=G-06 dropoff=PICK-2
20260909_025508_8b49a2,235,task_created,,G00091,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025508_8b49a2,239,task_assigned,R1,G00088,
20260909_025508_8b49a2,243,task_created,,G00092,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260909_025508_8b49a2,245,task_created,,G00093,type=PICK pickup=B-08 dropoff=PICK-3
20260909_025508_8b49a2,246,task_assigned,R4,G00081,
20260909_025508_8b49a2,247,task_completed,R5,G00072,
20260909_025508_8b49a2,247,task_created,,G00094,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025508_8b49a2,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025508_8b49a2,248,task_assigned,R5,G00095,
20260909_025508_8b49a2,251,task_created,,G00096,type=PUTAWAY pickup=RECV dropoff=E-08
20260909_025508_8b49a2,252,task_assigned,R3,G00085,
20260909_025508_8b49a2,254,task_completed,R5,G00095,
