run_id,tick,event_type,robot_id,task_id,details
20260909_025402_bd60da,198,task_assigned,R4,G00044,
20260909_025402_bd60da,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025402_bd60da,203,task_created,,G00077,type=PUTAWAY pickup=RECV dropoff=D-07
20260909_025402_bd60da,204,task_completed,R2,G00073,
20260909_025402_bd60da,205,task_created,,G00078,type=PICK pickup=A-03 dropoff=PICK-3
20260909_025402_bd60da,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025402_bd60da,205,task_assigned,R2,G00079,
20260909_025402_bd60da,209,task_interrupted,R2,G00079,
20260909_025402_bd60da,211,task_completed,R3,G00072,
20260909_025402_bd60da,211,task_created,,G00080,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260909_025402_bd60da,211,task_created,,G00081,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025402_bd60da,212,task_assigned,R3,G00079,
20260909_025402_bd60da,215,task_interrupted,R1,G00067,
20260909_025402_bd60da,215,task_created,,G00082,type=PICK pickup=B-03 dropoff=PICK-3
20260909_025402_bd60da,219,task_completed,R3,G00079,
20260909_025402_bd60da,219,task_created,,G00083,type=PUTAWAY pickup=RECV dropoff=G-04
20260909_025402_bd60da,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025402_bd60da,220,task_interrupted,R4,G00044,
20260909_025402_bd60da,220,task_assigned,R3,G00084,
20260909_025402_bd60da,223,task_interrupted,R3,G00084,
20260909_025402_bd60da,223,task_created,,G00085,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025402_bd60da,225,task_created,,G00086,type=PICK pickup=D-07 dropoff=PICK-1
20260909_025402_bd60da,227,task_created,,G00087,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260909_025402_bd60da,230,task_assigned,R2,G00084,
20260909_025402_bd60da,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025402_bd60da,235,task_created,,G00089,type=PUTAWAY pickup=BUFFER dropoff=D-05
20260909_025402_bd60da,235,task_created,,G00090,type=PICK pickup=C-08 dropoff=PICK-3
20260909_025402_bd60da,235,task_created,,G00091,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025402_bd60da,242,task_assigned,R1,G00067,
20260909_025402_bd60da,243,task_created,,G00092,type=PUTAWAY pickup=BUFFER dropoff=H-01
20260909_025402_bd60da,245,task_completed,R2,G00084,
20260909_025402_bd60da,245,task_created,,G00093,type=PICK pickup=H-04 dropoff=PICK-3
20260909_025402_bd60da,246,task_assigned,R2,G00088,
20260909_025402_bd60da,247,task_created,,G00094,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025402_bd60da,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025402_bd60da,251,task_completed,R2,G00088,
20260909_025402_bd60da,251,task_created,,G00096,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260909_025402_bd60da,252,task_assigned,R2,G00095,
20260909_025402_bd60da,254,task_assigned,R3,G00076,
