run_id,tick,event_type,robot_id,task_id,details
20260821_045153_4d5b36,283,task_created,,G00108,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_045153_4d5b36,283,robot_blocked,R1,,
20260821_045153_4d5b36,284,robot_unblocked,R4,,
20260821_045153_4d5b36,284,robot_replanned,R4,,
20260821_045153_4d5b36,285,task_completed,R2,G00069,
20260821_045153_4d5b36,285,task_created,,G00109,type=PICK pickup=E-07 dropoff=PICK-1
20260821_045153_4d5b36,285,robot_unblocked,R1,,
20260821_045153_4d5b36,286,task_assigned,R2,G00089,
20260821_045153_4d5b36,286,robot_blocked,R1,,
20260821_045153_4d5b36,287,robot_blocked,R6,,
20260821_045153_4d5b36,288,robot_unblocked,R1,,
20260821_045153_4d5b36,288,robot_replanned,R1,,
20260821_045153_4d5b36,289,task_created,,G00110,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_045153_4d5b36,289,robot_unblocked,R6,,
20260821_045153_4d5b36,289,robot_replanned,R6,,
20260821_045153_4d5b36,291,task_created,,G00111,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260821_045153_4d5b36,291,robot_blocked,R1,,
20260821_045153_4d5b36,291,robot_blocked,R5,,
20260821_045153_4d5b36,292,robot_unblocked,R5,,
20260821_045153_4d5b36,293,robot_blocked,R2,,
20260821_045153_4d5b36,294,robot_unblocked,R2,,
20260821_045153_4d5b36,295,task_created,,G00112,type=PICK pickup=A-07 dropoff=PICK-1
20260821_045153_4d5b36,295,task_created,,G00113,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_045153_4d5b36,295,robot_unblocked,R1,,
20260821_045153_4d5b36,295,robot_replanned,R1,,
20260821_045153_4d5b36,298,task_completed,R1,G00077,
20260821_045153_4d5b36,299,task_completed,R5,G00074,
20260821_045153_4d5b36,299,task_assigned,R1,G00092,
20260821_045153_4d5b36,299,task_created,,G00114,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260821_045153_4d5b36,299,robot_blocked,R3,,
20260821_045153_4d5b36,299,robot_blocked,R4,,
20260821_045153_4d5b36,300,task_assigned,R5,G00096,
20260821_045153_4d5b36,301,task_completed,R2,G00089,
20260821_045153_4d5b36,301,robot_unblocked,R3,,
20260821_045153_4d5b36,301,robot_replanned,R3,,
20260821_045153_4d5b36,302,task_assigned,R2,G00098,
20260821_045153_4d5b36,302,robot_unblocked,R4,,
20260821_045153_4d5b36,303,task_created,,G00115,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_045153_4d5b36,304,robot_blocked,R3,,
20260821_045153_4d5b36,305,task_created,,G00116,type=PICK pickup=G-07 dropoff=PICK-1
20260821_045153_4d5b36,305,robot_unblocked,R3,,
20260821_045153_4d5b36,307,task_created,,G00117,type=PUTAWAY pickup=RECV dropoff=A-06
20260821_045153_4d5b36,307,task_created,,G00118,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_045153_4d5b36,308,robot_blocked,R2,,
20260821_045153_4d5b36,308,robot_blocked,R4,,
20260821_045153_4d5b36,309,robot_blocked,R3,,
20260821_045153_4d5b36,310,robot_unblocked,R2,,
20260821_045153_4d5b36,310,robot_replanned,R2,,
20260821_045153_4d5b36,311,robot_unblocked,R3,,
20260821_045153_4d5b36,311,robot_replanned,R3,,
20260821_045153_4d5b36,311,robot_unblocked,R4,,
20260821_045153_4d5b36,313,task_completed,R6,G00071,
20260821_045153_4d5b36,314,task_assigned,R6,G00102,
20260821_045153_4d5b36,315,task_created,,G00119,type=PUTAWAY pickup=RECV dropoff=G-04
20260821_045153_4d5b36,315,task_created,,G00120,type=PICK pickup=G-02 dropoff=PICK-2
20260821_045153_4d5b36,317,task_completed,R1,G00092,
20260821_045153_4d5b36,317,task_created,,G00121,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_045153_4d5b36,318,task_completed,R4,G00080,
20260821_045153_4d5b36,318,task_completed,R3,G00087,
20260821_045153_4d5b36,318,task_assigned,R1,G00104,
20260821_045153_4d5b36,319,task_assigned,R4,G00107,
20260821_045153_4d5b36,319,task_assigned,R3,G00111,
20260821_045153_4d5b36,319,task_created,,G00122,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_045153_4d5b36,322,task_completed,R5,G00096,
20260821_045153_4d5b36,323,task_assigned,R5,G00114,
20260821_045153_4d5b36,323,task_created,,G00123,type=PUTAWAY pickup=RECV dropoff=E-07
20260821_045153_4d5b36,325,task_created,,G00124,type=PICK pickup=A-01 dropoff=PICK-3
20260821_045153_4d5b36,331,task_completed,R2,G00098,
20260821_045153_4d5b36,331,task_created,,G00125,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260821_045153_4d5b36,331,task_created,,G00126,type=PACK pickup=PICK-2 dropoff=PACK-2
20260821_045153_4d5b36,331,task_created,,G00127,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_045153_4d5b36,331,robot_blocked,R5,,
20260821_045153_4d5b36,332,task_assigned,R2,G00117,
20260821_045153_4d5b36,332,robot_blocked,R1,,
20260821_045153_4d5b36,332,robot_blocked,R4,,
20260821_045153_4d5b36,333,robot_blocked,R3,,
20260821_045153_4d5b36,333,robot_unblocked,R5,,
20260821_045153_4d5b36,333,robot_replanned,R5,,
20260821_045153_4d5b36,334,robot_unblocked,R1,,
20260821_045153_4d5b36,334,robot_unblocked,R4,,
20260821_045153_4d5b36,334,robot_replanned,R4,,
20260821_045153_4d5b36,335,task_completed,R6,G00102,
20260821_045153_4d5b36,335,task_created,,G00128,type=PICK pickup=F-08 dropoff=PICK-2
20260821_045153_4d5b36,335,robot_blocked,R1,,
20260821_045153_4d5b36,335,robot_unblocked,R3,,
20260821_045153_4d5b36,336,task_completed,R1,G00104,
20260821_045153_4d5b36,336,task_assigned,R6,G00119,
20260821_045153_4d5b36,336,robot_unblocked,R1,,
20260821_045153_4d5b36,336,robot_blocked,R3,,
20260821_045153_4d5b36,337,task_assigned,R1,G00123,
