run_id,tick,event_type,robot_id,task_id,details
20260909_025441_27adbc,133,task_completed,R1,G00023,
20260909_025441_27adbc,133,task_assigned,R5,G00046,
20260909_025441_27adbc,134,task_completed,R6,G00039,
20260909_025441_27adbc,134,task_assigned,R1,G00049,
20260909_025441_27adbc,135,task_created,,G00051,type=PICK pickup=H-08 dropoff=PICK-2
20260909_025441_27adbc,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025441_27adbc,135,task_assigned,R6,G00052,
20260909_025441_27adbc,137,task_completed,R7,G00028,
20260909_025441_27adbc,138,task_assigned,R7,G00048,
20260909_025441_27adbc,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=G-06
20260909_025441_27adbc,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025441_27adbc,142,task_completed,R6,G00052,
20260909_025441_27adbc,143,task_assigned,R6,G00054,
20260909_025441_27adbc,145,task_created,,G00055,type=PICK pickup=A-01 dropoff=PICK-3
20260909_025441_27adbc,147,task_created,,G00056,type=PUTAWAY pickup=RECV dropoff=H-02
20260909_025441_27adbc,148,task_completed,R3,G00045,
20260909_025441_27adbc,149,task_completed,R5,G00046,
20260909_025441_27adbc,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025441_27adbc,149,task_assigned,R3,G00057,
20260909_025441_27adbc,150,task_completed,R2,G00044,
20260909_025441_27adbc,150,task_assigned,R5,G00051,
20260909_025441_27adbc,151,task_created,,G00058,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025441_27adbc,151,task_assigned,R2,G00058,
20260909_025441_27adbc,155,task_completed,R3,G00057,
20260909_025441_27adbc,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=C-02
20260909_025441_27adbc,155,task_created,,G00060,type=PICK pickup=H-04 dropoff=PICK-3
20260909_025441_27adbc,156,task_assigned,R3,G00055,
20260909_025441_27adbc,159,task_completed,R4,G00040,
20260909_025441_27adbc,160,task_assigned,R4,G00060,
20260909_025441_27adbc,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=D-01
20260909_025441_27adbc,163,task_created,,G00062,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025441_27adbc,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025441_27adbc,164,task_completed,R6,G00054,
20260909_025441_27adbc,164,task_completed,R2,G00058,
20260909_025441_27adbc,165,task_assigned,R6,G00062,
20260909_025441_27adbc,165,task_assigned,R2,G00063,
20260909_025441_27adbc,165,task_created,,G00064,type=PICK pickup=H-03 dropoff=PICK-2
20260909_025441_27adbc,166,task_completed,R1,G00049,
20260909_025441_27adbc,167,task_assigned,R1,G00064,
20260909_025441_27adbc,171,task_completed,R2,G00063,
20260909_025441_27adbc,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260909_025441_27adbc,172,task_assigned,R2,G00032,
20260909_025441_27adbc,173,task_completed,R7,G00048,
20260909_025441_27adbc,174,task_assigned,R7,G00034,
20260909_025441_27adbc,175,task_created,,G00066,type=PICK pickup=H-03 dropoff=PICK-1
20260909_025441_27adbc,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025441_27adbc,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025441_27adbc,178,task_completed,R6,G00062,
20260909_025441_27adbc,179,task_assigned,R6,G00068,
20260909_025441_27adbc,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=H-03
20260909_025441_27adbc,185,task_created,,G00070,type=PICK pickup=A-07 dropoff=PICK-3
20260909_025441_27adbc,186,task_completed,R5,G00051,
20260909_025441_27adbc,186,task_completed,R6,G00068,
