tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
104,0,6.0,0.0,2.0,33.0,0.0,6,6,0,0,0,0,0,78.8292,70.8,100.0,0.0,11.0,0.0,29.0
105,0,7.0,1.0,0.0,33.0,0.0,7,5,0,0,0,0,0,78.575,70.6,100.0,0.0,11.0,0.0,29.0
106,0,7.0,0.0,0.0,33.0,0.0,7,5,0,0,0,0,0,78.3208,70.1,100.0,0.0,11.0,0.0,29.0
107,0,9.0,2.0,0.0,33.0,0.0,9,3,0,0,0,0,0,78.0083,69.6,100.0,0.0,11.0,0.0,29.0
108,0,9.0,0.0,0.0,33.0,0.0,9,3,0,0,0,0,0,77.6958,69.1,100.0,0.0,11.0,0.0,29.0
109,0,9.0,0.0,0.0,33.0,0.0,9,3,0,0,0,0,0,77.3708,68.6,100.0,0.0,11.0,0.0,29.0
110,0,9.0,0.0,0.0,33.0,0.0,9,3,0,0,0,0,0,77.0208,68.1,100.0,0.0,11.0,0.0,29.0
111,0,9.0,0.0,0.0,33.0,0.0,9,3,0,0,0,0,0,76.6583,67.6,100.0,0.0,11.0,0.0,29.0
112,0,8.0,0.0,1.0,34.0,0.0,8,4,0,0,0,0,0,76.2958,67.1,100.0,0.0,11.0,0.0,29.0
113,0,8.0,0.0,0.0,34.0,0.0,8,4,0,0,0,0,0,75.975,66.6,100.0,0.0,11.0,0.0,29.0
114,0,8.0,0.0,0.0,34.0,0.0,8,4,0,0,0,0,0,75.6542,66.1,100.0,0.0,11.0,0.0,29.0
115,0,10.0,3.0,1.0,35.0,0.0,10,2,0,0,0,0,0,75.2458,65.6,99.65,0.0,11.0,0.0,29.0
116,0,10.0,0.0,0.0,35.0,0.0,10,2,0,0,0,0,0,74.8792,65.1,99.3,0.0,11.0,0.0,29.0
117,0,9.0,0.0,1.0,36.0,0.0,8,3,1,0,0,0,0,74.5542,64.6,98.95,0.0,11.0,1.0,30.0
118,0,8.0,0.0,1.0,37.0,0.0,8,4,0,0,0,0,0,74.2167,64.1,98.6,0.0,11.0,0.0,30.0
119,0,7.0,0.0,1.0,38.0,0.0,7,5,0,0,0,0,0,73.9208,64.1,98.25,0.0,11.0,0.0,30.0
120,0,7.0,0.0,0.0,38.0,0.0,7,5,0,0,0,0,0,73.6667,64.1,97.9,0.0,11.0,0.0,30.0
121,0,8.0,1.0,0.0,38.0,0.0,8,4,0,0,0,0,0,73.3833,64.1,97.55,0.0,11.0,0.0,30.0
122,0,8.0,0.0,0.0,38.0,0.0,8,4,0,0,0,0,0,73.1,64.1,97.2,0.0,11.0,0.0,30.0
123,0,9.0,1.0,0.0,38.0,0.0,9,3,0,0,0,0,0,72.7875,63.75,96.85,0.0,11.0,0.0,30.0
124,0,9.0,0.0,0.0,38.0,0.0,9,3,0,0,0,0,0,72.4625,63.4,96.5,0.0,11.0,0.0,30.0
125,0,9.0,1.0,1.0,39.0,0.0,9,3,0,0,0,0,0,72.0958,62.95,96.15,0.0,11.0,0.0,30.0
126,0,8.0,0.0,1.0,40.0,0.0,8,4,0,0,0,0,0,71.7583,62.45,95.8,0.0,11.0,0.0,30.0
127,0,9.0,1.0,0.0,40.0,0.0,9,3,0,0,0,0,0,71.4208,61.95,95.45,0.0,11.0,0.0,30.0
128,0,9.0,0.0,0.0,40.0,0.0,9,3,0,0,0,0,0,71.0833,61.45,95.1,0.0,11.0,0.0,30.0
129,0,8.0,0.0,1.0,41.0,0.0,8,4,0,0,0,0,0,70.7458,60.95,94.75,0.0,11.0,0.0,30.0
130,0,8.0,0.0,0.0,41.0,0.0,8,4,0,0,0,0,0,70.45,60.45,94.4,0.0,11.0,0.0,30.0
131,0,9.0,1.0,0.0,41.0,0.0,9,3,0,0,0,0,0,70.125,59.95,94.05,0.0,11.0,0.0,30.0
132,0,8.0,0.0,1.0,42.0,0.0,7,4,1,0,0,0,0,69.8292,59.45,93.7,0.0,11.0,1.0,31.0
133,0,8.0,0.0,0.0,42.0,0.0,8,4,0,0,0,0,0,69.5458,58.95,93.35,0.0,11.0,0.0,31.0
134,0,8.0,0.0,0.0,42.0,0.0,7,4,1,0,0,0,0,69.2792,58.45,93.0,0.0,11.0,1.0,32.0
135,0,10.0,2.0,0.0,42.0,0.0,7,2,3,0,0,0,0,68.9833,57.95,92.65,1.0,12.0,3.0,35.0
136,0,9.0,0.0,1.0,43.0,0.0,8,3,1,0,0,0,0,68.6167,57.45,92.3,1.0,13.0,1.0,36.0
137,0,8.0,0.0,1.0,44.0,0.0,8,4,0,0,0,0,0,68.2792,56.95,91.95,0.0,13.0,0.0,36.0
138,0,8.0,0.0,0.0,44.0,0.0,8,4,0,0,0,0,0,67.9708,56.45,91.6,0.0,13.0,0.0,36.0
139,0,8.0,2.0,2.0,46.0,0.0,8,4,0,0,0,0,0,67.5917,55.95,91.1,0.0,13.0,0.0,36.0
140,0,7.0,0.0,1.0,47.0,0.0,7,5,0,0,0,0,0,67.2958,55.45,90.6,0.0,13.0,0.0,36.0
141,0,7.0,0.0,0.0,47.0,0.0,7,5,0,0,0,0,0,67.0417,54.95,90.1,0.0,13.0,0.0,36.0
142,0,7.0,0.0,0.0,47.0,0.0,7,5,0,0,0,0,0,66.7875,54.45,89.6,0.0,13.0,0.0,36.0
143,0,6.0,0.0,1.0,48.0,0.0,6,6,0,0,0,0,0,66.5333,53.95,89.1,0.0,13.0,0.0,36.0
144,0,6.0,0.0,0.0,48.0,0.0,5,6,1,0,0,0,0,66.35,53.95,88.6,0.0,13.0,1.0,37.0
