run_id,tick,event_type,robot_id,task_id,details
20260909_025513_1a07af,179,task_created,,G00069,type=PUTAWAY pickup=RECV dropoff=A-02
20260909_025513_1a07af,182,task_completed,R5,G00068,
20260909_025513_1a07af,183,task_assigned,R5,G00064,
20260909_025513_1a07af,185,task_created,,G00070,type=PICK pickup=F-01 dropoff=PICK-3
20260909_025513_1a07af,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=E-02
20260909_025513_1a07af,187,task_created,,G00072,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025513_1a07af,191,task_completed,R3,G00067,
20260909_025513_1a07af,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025513_1a07af,192,task_assigned,R3,G00073,
20260909_025513_1a07af,195,task_created,,G00074,type=PUTAWAY pickup=RECV dropoff=E-08
20260909_025513_1a07af,195,task_created,,G00075,type=PICK pickup=F-04 dropoff=PICK-1
20260909_025513_1a07af,198,task_completed,R3,G00073,
20260909_025513_1a07af,199,task_assigned,R3,G00072,
20260909_025513_1a07af,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025513_1a07af,203,task_completed,R1,G00055,
20260909_025513_1a07af,203,task_completed,R5,G00064,
20260909_025513_1a07af,203,task_created,,G00077,type=PUTAWAY pickup=RECV dropoff=G-05
20260909_025513_1a07af,204,task_assigned,R1,G00066,
20260909_025513_1a07af,204,task_assigned,R5,G00076,
20260909_025513_1a07af,205,task_created,,G00078,type=PICK pickup=E-08 dropoff=PICK-2
20260909_025513_1a07af,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025513_1a07af,206,task_completed,R4,G00062,
20260909_025513_1a07af,207,task_assigned,R4,G00079,
20260909_025513_1a07af,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=E-03
20260909_025513_1a07af,211,task_created,,G00081,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025513_1a07af,212,task_interrupted,R1,G00066,
20260909_025513_1a07af,213,task_completed,R3,G00072,
20260909_025513_1a07af,214,task_completed,R4,G00079,
20260909_025513_1a07af,214,task_assigned,R3,G00081,
20260909_025513_1a07af,215,task_assigned,R4,G00066,
20260909_025513_1a07af,215,task_created,,G00082,type=PICK pickup=C-02 dropoff=PICK-2
20260909_025513_1a07af,219,task_completed,R2,G00060,
20260909_025513_1a07af,219,task_interrupted,R3,G00081,
20260909_025513_1a07af,219,task_created,,G00083,type=PUTAWAY pickup=RECV dropoff=D-05
20260909_025513_1a07af,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-2
