run_id,tick,event_type,robot_id,task_id,details
20260909_105622_cfaf43,51,task_assigned,R16,G00020,
20260909_105622_cfaf43,52,task_completed,R13,G00007,
20260909_105622_cfaf43,52,task_completed,R12,G00010,
20260909_105622_cfaf43,53,robot_blocked,R10,,"{""x"": 13, ""y"": 4}"
20260909_105622_cfaf43,55,task_created,,G00021,type=PICK pickup=B-03 dropoff=PICK-3
20260909_105622_cfaf43,55,task_assigned,R12,G00021,
20260909_105622_cfaf43,55,task_created,,G00022,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_105622_cfaf43,55,task_assigned,R2,G00022,
20260909_105622_cfaf43,56,task_completed,R16,G00020,
20260909_105622_cfaf43,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-04
20260909_105622_cfaf43,59,task_assigned,R13,G00023,
20260909_105622_cfaf43,65,task_created,,G00024,type=PICK pickup=A-06 dropoff=PICK-3
20260909_105622_cfaf43,65,task_assigned,R1,G00024,
20260909_105622_cfaf43,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,65,task_assigned,R16,G00025,
20260909_105622_cfaf43,66,task_completed,R4,G00011,
20260909_105622_cfaf43,66,task_completed,R10,G00016,
20260909_105622_cfaf43,66,task_completed,R2,G00022,
20260909_105622_cfaf43,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-01
20260909_105622_cfaf43,67,task_assigned,R10,G00026,
20260909_105622_cfaf43,67,task_created,,G00027,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,67,task_assigned,R15,G00027,
20260909_105622_cfaf43,70,task_completed,R16,G00025,
20260909_105622_cfaf43,71,robot_blocked,R5,,"{""x"": 7, ""y"": 9}"
20260909_105622_cfaf43,75,task_completed,R5,G00018,
20260909_105622_cfaf43,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=A-07
20260909_105622_cfaf43,75,task_assigned,R14,G00028,
20260909_105622_cfaf43,75,task_created,,G00029,type=PICK pickup=D-04 dropoff=PICK-1
20260909_105622_cfaf43,75,task_assigned,R4,G00029,
20260909_105622_cfaf43,77,robot_blocked,R13,,"{""x"": 2, ""y"": 1}"
20260909_105622_cfaf43,79,task_completed,R7,G00013,
20260909_105622_cfaf43,79,task_created,,G00030,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,79,task_assigned,R2,G00030,
20260909_105622_cfaf43,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,79,task_assigned,R16,G00031,
20260909_105622_cfaf43,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=H-03
20260909_105622_cfaf43,83,task_assigned,R7,G00032,
20260909_105622_cfaf43,84,task_completed,R12,G00021,
20260909_105622_cfaf43,84,task_completed,R16,G00031,
20260909_105622_cfaf43,84,robot_blocked,R14,,"{""x"": 1, ""y"": 8}"
20260909_105622_cfaf43,85,task_created,,G00033,type=PICK pickup=F-05 dropoff=PICK-2
20260909_105622_cfaf43,85,task_assigned,R5,G00033,
20260909_105622_cfaf43,87,task_completed,R15,G00027,
20260909_105622_cfaf43,87,robot_blocked,R2,,"{""x"": 20, ""y"": 9}"
20260909_105622_cfaf43,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=C-05
20260909_105622_cfaf43,91,task_assigned,R15,G00034,
20260909_105622_cfaf43,91,task_created,,G00035,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,91,task_assigned,R12,G00035,
20260909_105622_cfaf43,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,93,task_assigned,R16,G00036,
20260909_105622_cfaf43,95,task_created,,G00037,type=PICK pickup=G-06 dropoff=PICK-1
20260909_105622_cfaf43,95,task_assigned,R3,G00037,
20260909_105622_cfaf43,96,task_completed,R10,G00026,
20260909_105622_cfaf43,98,task_completed,R16,G00036,
20260909_105622_cfaf43,99,task_completed,R14,G00028,
20260909_105622_cfaf43,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=H-07
20260909_105622_cfaf43,99,task_assigned,R16,G00038,
20260909_105622_cfaf43,102,task_completed,R5,G00033,
20260909_105622_cfaf43,103,task_completed,R2,G00030,
20260909_105622_cfaf43,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_105622_cfaf43,103,task_assigned,R5,G00039,
20260909_105622_cfaf43,105,task_created,,G00040,type=PICK pickup=H-08 dropoff=PICK-3
20260909_105622_cfaf43,105,task_assigned,R2,G00040,
20260909_105622_cfaf43,106,task_completed,R12,G00035,
20260909_105622_cfaf43,107,task_completed,R1,G00024,
20260909_105622_cfaf43,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260909_105622_cfaf43,107,task_assigned,R10,G00041,
20260909_105622_cfaf43,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,107,task_assigned,R12,G00042,
20260909_105622_cfaf43,107,robot_blocked,R3,,"{""x"": 18, ""y"": 7}"
20260909_105622_cfaf43,108,task_completed,R13,G00023,
20260909_105622_cfaf43,109,task_completed,R5,G00039,
20260909_105622_cfaf43,113,task_completed,R12,G00042,
20260909_105622_cfaf43,114,robot_blocked,R16,,"{""x"": 12, ""y"": 2}"
20260909_105622_cfaf43,115,task_completed,R8,G00019,
20260909_105622_cfaf43,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-02
20260909_105622_cfaf43,115,task_assigned,R11,G00043,
20260909_105622_cfaf43,115,task_created,,G00044,type=PICK pickup=A-08 dropoff=PICK-1
20260909_105622_cfaf43,115,task_assigned,R14,G00044,
20260909_105622_cfaf43,115,task_created,,G00045,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_105622_cfaf43,115,task_assigned,R5,G00045,
20260909_105622_cfaf43,119,robot_blocked,R15,,"{""x"": 8, ""y"": 4}"
20260909_105622_cfaf43,121,task_completed,R10,G00041,
20260909_105622_cfaf43,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,121,task_assigned,R12,G00046,
20260909_105622_cfaf43,122,task_completed,R14,G00044,
20260909_105622_cfaf43,123,task_completed,R7,G00032,
20260909_105622_cfaf43,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=A-02
20260909_105622_cfaf43,123,task_assigned,R14,G00047,
20260909_105622_cfaf43,125,task_created,,G00048,type=PICK pickup=E-08 dropoff=PICK-3
20260909_105622_cfaf43,125,task_assigned,R10,G00048,
20260909_105622_cfaf43,126,task_completed,R12,G00046,
20260909_105622_cfaf43,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,127,task_assigned,R1,G00049,
20260909_105622_cfaf43,128,task_completed,R3,G00037,
20260909_105622_cfaf43,128,task_completed,R5,G00045,
20260909_105622_cfaf43,130,task_completed,R4,G00029,
20260909_105622_cfaf43,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=B-07
20260909_105622_cfaf43,131,task_assigned,R8,G00050,
20260909_105622_cfaf43,135,task_created,,G00051,type=PICK pickup=A-01 dropoff=PICK-3
20260909_105622_cfaf43,135,task_assigned,R4,G00051,
20260909_105622_cfaf43,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,135,task_assigned,R12,G00052,
20260909_105622_cfaf43,138,robot_blocked,R11,,"{""x"": 5, ""y"": 1}"
20260909_105622_cfaf43,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260909_105622_cfaf43,139,task_assigned,R5,G00053,
