tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
187,14,21.0,2.0,1.0,51.0,0.0,7,1,0,0,0,0,0,32.85,27.4,36.3,0.0,15.0,0.0,71.0
188,13,19.0,0.0,2.0,53.0,0.0,6,2,0,0,0,0,0,32.3875,26.9,35.95,0.0,15.0,0.0,71.0
189,11,19.0,0.0,0.0,53.0,0.0,8,0,0,0,0,0,0,31.9625,26.4,35.6,0.0,15.0,0.0,71.0
190,11,19.0,0.0,0.0,53.0,0.0,8,0,0,0,0,0,0,31.5375,25.9,35.25,0.0,15.0,0.0,71.0
191,12,19.0,1.0,1.0,54.0,0.0,7,1,0,0,0,0,0,31.1125,25.4,34.9,0.0,15.0,0.0,71.0
192,11,19.0,0.0,0.0,54.0,0.0,6,0,2,0,0,0,0,30.8125,24.9,34.55,0.0,15.0,2.0,73.0
193,11,19.0,0.0,0.0,54.0,0.0,7,0,1,0,0,0,0,30.5125,24.4,34.2,1.0,16.0,2.0,75.0
194,11,19.0,0.0,0.0,54.0,0.0,8,0,0,0,0,0,0,30.1063,23.9,33.85,0.0,16.0,0.0,75.0
195,13,21.0,2.0,0.0,54.0,0.0,8,0,0,0,0,0,0,29.7,23.4,33.5,0.0,16.0,0.0,75.0
196,13,21.0,0.0,0.0,54.0,0.0,7,0,1,0,0,0,0,29.3375,23.4,33.0,0.0,16.0,1.0,76.0
197,13,19.0,0.0,2.0,56.0,0.0,6,2,0,0,0,0,0,28.8938,22.9,32.5,0.0,16.0,0.0,76.0
198,12,19.0,0.0,0.0,56.0,0.0,7,1,0,0,0,0,0,28.5125,22.9,32.0,0.0,16.0,0.0,76.0
199,12,20.0,1.0,0.0,56.0,0.0,8,0,0,0,0,0,0,28.0688,22.4,31.5,0.0,16.0,0.0,76.0
200,12,20.0,0.0,0.0,56.0,0.0,6,0,2,0,0,0,0,27.7313,22.4,31.0,0.0,16.0,2.0,78.0
