tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
28,4,9.0,0.0,0.0,2.0,0.0,5,0,0,0,0,0,0,90.95,88.75,93.7,0.0,0.0,0.0,0.0
29,4,8.0,0.0,1.0,3.0,0.0,4,1,0,0,0,0,0,90.51,88.25,93.35,0.0,0.0,0.0,0.0
30,3,8.0,0.0,0.0,3.0,0.0,5,0,0,0,0,0,0,90.1,87.75,93.0,0.0,0.0,0.0,0.0
31,4,8.0,1.0,1.0,4.0,0.0,4,1,0,0,0,0,0,89.69,87.25,92.65,0.0,0.0,0.0,0.0
32,3,7.0,0.0,1.0,5.0,0.0,4,1,0,0,0,0,0,89.28,86.75,92.3,0.0,0.0,0.0,0.0
33,2,7.0,0.0,0.0,5.0,0.0,5,0,0,0,0,0,0,88.87,86.3,91.95,0.0,0.0,0.0,0.0
34,2,7.0,0.0,0.0,5.0,0.0,5,0,0,0,0,0,0,88.46,85.8,91.6,0.0,0.0,0.0,0.0
35,4,9.0,2.0,0.0,5.0,0.0,5,0,0,0,0,0,0,88.05,85.3,91.25,0.0,0.0,0.0,0.0
36,4,9.0,0.0,0.0,5.0,0.0,5,0,0,0,0,0,0,87.64,84.8,90.9,0.0,0.0,0.0,0.0
37,5,10.0,1.0,0.0,5.0,0.0,5,0,0,0,0,0,0,87.23,84.3,90.55,0.0,0.0,0.0,0.0
38,5,9.0,0.0,1.0,6.0,0.0,4,1,0,0,0,0,0,86.79,83.8,90.05,0.0,0.0,0.0,0.0
39,4,8.0,0.0,1.0,7.0,0.0,3,1,1,0,0,0,0,86.45,83.3,89.55,0.0,0.0,1.0,1.0
40,3,8.0,0.0,0.0,7.0,0.0,3,0,2,0,0,0,0,86.21,83.3,89.05,0.0,0.0,2.0,3.0
41,3,8.0,0.0,0.0,7.0,0.0,4,0,1,0,0,0,0,85.9,82.95,88.55,0.0,0.0,1.0,4.0
42,3,8.0,0.0,0.0,7.0,0.0,5,0,0,0,0,0,0,85.52,82.6,88.05,0.0,0.0,0.0,4.0
43,5,10.0,2.0,0.0,7.0,0.0,5,0,0,0,0,0,0,85.08,82.25,87.55,0.0,0.0,0.0,4.0
44,5,10.0,0.0,0.0,7.0,0.0,5,0,0,0,0,0,0,84.64,81.9,87.05,0.0,0.0,0.0,4.0
45,6,9.0,1.0,2.0,9.0,0.0,3,2,0,0,0,0,0,84.2,81.55,86.55,0.0,0.0,0.0,4.0
46,4,9.0,0.0,0.0,9.0,0.0,5,0,0,0,0,0,0,83.82,81.2,86.2,0.0,0.0,0.0,4.0
47,4,9.0,0.0,0.0,9.0,0.0,5,0,0,0,0,0,0,83.44,80.85,85.85,0.0,0.0,0.0,4.0
48,4,8.0,0.0,1.0,10.0,0.0,4,1,0,0,0,0,0,83.03,80.5,85.5,0.0,0.0,0.0,4.0
49,3,8.0,0.0,0.0,10.0,0.0,5,0,0,0,0,0,0,82.62,80.15,85.0,0.0,0.0,0.0,4.0
50,3,8.0,0.0,0.0,10.0,0.0,3,0,2,0,0,0,0,82.38,80.15,85.0,0.0,0.0,2.0,6.0
51,5,10.0,2.0,0.0,10.0,0.0,4,0,1,0,0,0,0,82.14,79.9,85.0,1.0,1.0,2.0,8.0
52,5,9.0,0.0,1.0,11.0,0.0,4,1,0,0,0,0,0,81.73,79.55,84.5,0.0,1.0,0.0,8.0
53,4,9.0,0.0,0.0,11.0,0.0,5,0,0,0,0,0,0,81.35,79.2,84.0,0.0,1.0,0.0,8.0
54,4,9.0,0.0,0.0,11.0,0.0,5,0,0,0,0,0,0,80.94,78.85,83.5,0.0,1.0,0.0,8.0
55,6,11.0,2.0,0.0,11.0,0.0,5,0,0,0,0,0,0,80.53,78.45,83.0,0.0,1.0,0.0,8.0
56,6,11.0,0.0,0.0,11.0,0.0,5,0,0,0,0,0,0,80.12,77.95,82.5,0.0,1.0,0.0,8.0
57,6,11.0,0.0,0.0,11.0,0.0,5,0,0,0,0,0,0,79.71,77.45,82.0,0.0,1.0,0.0,8.0
58,6,11.0,0.0,0.0,11.0,0.0,5,0,0,0,0,0,0,79.3,76.95,81.5,0.0,1.0,0.0,8.0
59,7,12.0,1.0,0.0,11.0,0.0,5,0,0,0,0,0,0,78.89,76.45,81.0,0.0,1.0,0.0,8.0
60,7,11.0,0.0,1.0,12.0,0.0,4,1,0,0,0,0,0,78.48,75.95,80.5,0.0,1.0,0.0,8.0
61,6,10.0,0.0,1.0,13.0,0.0,4,1,0,0,0,0,0,78.07,75.45,80.15,0.0,1.0,0.0,8.0
62,5,10.0,0.0,0.0,13.0,0.0,5,0,0,0,0,0,0,77.69,74.95,79.8,0.0,1.0,0.0,8.0
63,5,10.0,0.0,0.0,13.0,0.0,5,0,0,0,0,0,0,77.28,74.45,79.45,0.0,1.0,0.0,8.0
64,5,10.0,0.0,0.0,13.0,0.0,5,0,0,0,0,0,0,76.84,73.95,78.95,0.0,1.0,0.0,8.0
65,7,12.0,2.0,0.0,13.0,0.0,5,0,0,0,0,0,0,76.37,73.45,78.6,0.0,1.0,0.0,8.0
66,7,11.0,0.0,1.0,14.0,0.0,4,1,0,0,0,0,0,75.9,72.95,78.25,0.0,1.0,0.0,8.0
67,8,13.0,2.0,0.0,14.0,0.0,5,0,0,0,0,0,0,75.43,72.45,77.75,0.0,1.0,0.0,8.0
68,8,13.0,0.0,0.0,14.0,0.0,5,0,0,0,0,0,0,74.96,71.95,77.25,0.0,1.0,0.0,8.0
69,8,13.0,0.0,0.0,14.0,0.0,5,0,0,0,0,0,0,74.49,71.45,76.9,0.0,1.0,0.0,8.0
70,8,12.0,0.0,1.0,15.0,0.0,4,1,0,0,0,0,0,73.99,70.95,76.4,0.0,1.0,0.0,8.0
71,7,12.0,0.0,0.0,15.0,0.0,5,0,0,0,0,0,0,73.52,70.6,75.9,0.0,1.0,0.0,8.0
72,7,10.0,0.0,2.0,17.0,0.0,3,2,0,0,0,0,0,73.05,70.25,75.4,0.0,1.0,0.0,8.0
73,5,10.0,0.0,0.0,17.0,0.0,5,0,0,0,0,0,0,72.64,69.9,75.05,0.0,1.0,0.0,8.0
74,5,10.0,0.0,0.0,17.0,0.0,5,0,0,0,0,0,0,72.23,69.55,74.7,0.0,1.0,0.0,8.0
75,7,12.0,2.0,0.0,17.0,0.0,4,0,1,0,0,0,0,71.92,69.2,74.35,0.0,1.0,1.0,9.0
76,7,12.0,0.0,0.0,17.0,0.0,5,0,0,0,0,0,0,71.51,68.85,74.0,0.0,1.0,0.0,9.0
77,7,12.0,0.0,0.0,17.0,0.0,5,0,0,0,0,0,0,71.1,68.5,73.65,0.0,1.0,0.0,9.0
78,7,12.0,0.0,0.0,17.0,0.0,5,0,0,0,0,0,0,70.69,68.15,73.3,0.0,1.0,0.0,9.0
79,9,12.0,2.0,2.0,19.0,0.0,3,2,0,0,0,0,0,70.28,67.8,72.95,0.0,1.0,0.0,9.0
80,7,12.0,0.0,0.0,19.0,0.0,5,0,0,0,0,0,0,69.93,67.45,72.6,0.0,1.0,0.0,9.0
81,7,12.0,0.0,0.0,19.0,0.0,5,0,0,0,0,0,0,69.58,67.1,72.25,0.0,1.0,0.0,9.0
82,7,12.0,0.0,0.0,19.0,0.0,5,0,0,0,0,0,0,69.2,66.6,71.9,0.0,1.0,0.0,9.0
83,8,13.0,1.0,0.0,19.0,0.0,5,0,0,0,0,0,0,68.79,66.1,71.55,0.0,1.0,0.0,9.0
84,8,13.0,0.0,0.0,19.0,0.0,3,0,2,0,0,0,0,68.55,66.1,71.55,0.0,1.0,2.0,11.0
85,9,14.0,1.0,0.0,19.0,0.0,4,0,1,0,0,0,0,68.31,66.1,71.55,1.0,2.0,2.0,13.0
86,9,14.0,0.0,0.0,19.0,0.0,5,0,0,0,0,0,0,67.9,65.6,71.2,0.0,2.0,0.0,13.0
87,9,14.0,0.0,0.0,19.0,0.0,5,0,0,0,0,0,0,67.49,65.1,70.85,0.0,2.0,0.0,13.0
88,9,13.0,0.0,1.0,20.0,0.0,3,1,1,0,0,0,0,67.12,64.6,70.85,0.0,2.0,1.0,14.0
89,8,13.0,0.0,0.0,20.0,0.0,3,0,2,0,0,0,0,66.91,64.25,70.5,0.0,2.0,2.0,16.0
90,8,13.0,0.0,0.0,20.0,0.0,4,0,1,0,0,0,0,66.7,63.9,70.15,1.0,3.0,2.0,18.0
91,10,15.0,2.0,0.0,20.0,0.0,4,0,1,0,0,0,0,66.36,63.55,69.8,0.0,3.0,1.0,19.0
92,10,15.0,0.0,0.0,20.0,0.0,5,0,0,0,0,0,0,65.92,63.2,69.45,0.0,3.0,0.0,19.0
93,11,16.0,1.0,0.0,20.0,0.0,5,0,0,0,0,0,0,65.48,62.85,69.1,0.0,3.0,0.0,19.0
94,11,16.0,0.0,0.0,20.0,0.0,5,0,0,0,0,0,0,65.04,62.5,68.75,0.0,3.0,0.0,19.0
95,12,16.0,1.0,1.0,21.0,0.0,4,1,0,0,0,0,0,64.54,62.0,68.25,0.0,3.0,0.0,19.0
96,11,15.0,0.0,1.0,22.0,0.0,4,1,0,0,0,0,0,64.07,61.5,67.75,0.0,3.0,0.0,19.0
97,10,14.0,0.0,1.0,23.0,0.0,4,1,0,0,0,0,0,63.63,61.0,67.25,0.0,3.0,0.0,19.0
98,9,14.0,0.0,0.0,23.0,0.0,5,0,0,0,0,0,0,63.22,60.65,66.75,0.0,3.0,0.0,19.0
99,10,14.0,1.0,1.0,24.0,0.0,4,1,0,0,0,0,0,62.81,60.3,66.25,0.0,3.0,0.0,19.0
100,9,14.0,0.0,0.0,24.0,0.0,5,0,0,0,0,0,0,62.4,59.95,65.75,0.0,3.0,0.0,19.0
101,9,14.0,0.0,0.0,24.0,0.0,5,0,0,0,0,0,0,61.99,59.6,65.25,0.0,3.0,0.0,19.0
102,9,13.0,0.0,1.0,25.0,0.0,4,1,0,0,0,0,0,61.58,59.25,64.75,0.0,3.0,0.0,19.0
103,9,14.0,1.0,0.0,25.0,0.0,5,0,0,0,0,0,0,61.2,58.9,64.25,0.0,3.0,0.0,19.0
104,9,14.0,0.0,0.0,25.0,0.0,5,0,0,0,0,0,0,60.82,58.55,63.75,0.0,3.0,0.0,19.0
105,10,15.0,1.0,0.0,25.0,0.0,5,0,0,0,0,0,0,60.41,58.2,63.25,0.0,3.0,0.0,19.0
106,10,14.0,0.0,1.0,26.0,0.0,4,1,0,0,0,0,0,60.0,57.85,62.75,0.0,3.0,0.0,19.0
107,11,16.0,2.0,0.0,26.0,0.0,5,0,0,0,0,0,0,59.62,57.5,62.4,0.0,3.0,0.0,19.0
108,11,16.0,0.0,0.0,26.0,0.0,5,0,0,0,0,0,0,59.24,57.15,62.05,0.0,3.0,0.0,19.0
109,11,16.0,0.0,0.0,26.0,0.0,5,0,0,0,0,0,0,58.86,56.7,61.7,0.0,3.0,0.0,19.0
110,11,15.0,0.0,1.0,27.0,0.0,4,1,0,0,0,0,0,58.48,56.2,61.35,0.0,3.0,0.0,19.0
111,10,15.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,58.1,55.85,61.0,0.0,3.0,0.0,19.0
112,10,15.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,57.72,55.45,60.65,0.0,3.0,0.0,19.0
113,10,15.0,0.0,0.0,27.0,0.0,4,0,1,0,0,0,0,57.41,54.95,60.3,0.0,3.0,1.0,20.0
114,10,15.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,57.0,54.45,59.8,0.0,3.0,0.0,20.0
115,13,18.0,3.0,0.0,27.0,0.0,5,0,0,0,0,0,0,56.56,53.95,59.3,0.0,3.0,0.0,20.0
116,13,18.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,56.12,53.45,58.8,0.0,3.0,0.0,20.0
117,13,18.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,55.68,52.95,58.3,0.0,3.0,0.0,20.0
118,13,18.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,55.24,52.45,57.8,0.0,3.0,0.0,20.0
119,13,18.0,0.0,0.0,27.0,0.0,5,0,0,0,0,0,0,54.8,51.95,57.45,0.0,3.0,0.0,20.0
120,13,17.0,0.0,1.0,28.0,0.0,3,1,1,0,0,0,0,54.43,51.45,57.3,0.0,3.0,1.0,21.0
121,13,18.0,1.0,0.0,28.0,0.0,5,0,0,0,0,0,0,53.99,51.1,56.8,0.0,3.0,0.0,21.0
122,13,16.0,0.0,2.0,30.0,0.0,3,2,0,0,0,0,0,53.55,50.75,56.3,0.0,3.0,0.0,21.0
123,12,17.0,1.0,0.0,30.0,0.0,5,0,0,0,0,0,0,53.11,50.4,55.95,0.0,3.0,0.0,21.0
124,12,17.0,0.0,0.0,30.0,0.0,5,0,0,0,0,0,0,52.67,50.05,55.6,0.0,3.0,0.0,21.0
125,13,17.0,1.0,1.0,31.0,0.0,4,1,0,0,0,0,0,52.2,49.55,55.25,0.0,3.0,0.0,21.0
126,12,17.0,0.0,0.0,31.0,0.0,5,0,0,0,0,0,0,51.76,49.05,54.9,0.0,3.0,0.0,21.0
127,13,17.0,1.0,1.0,32.0,0.0,4,1,0,0,0,0,0,51.32,48.55,54.55,0.0,3.0,0.0,21.0
128,12,17.0,0.0,0.0,32.0,0.0,5,0,0,0,0,0,0,50.91,48.2,54.2,0.0,3.0,0.0,21.0
129,12,17.0,0.0,0.0,32.0,0.0,5,0,0,0,0,0,0,50.5,47.85,53.85,0.0,3.0,0.0,21.0
130,12,17.0,0.0,0.0,32.0,0.0,4,0,1,0,0,0,0,50.19,47.5,53.5,0.0,3.0,1.0,22.0
131,13,17.0,1.0,1.0,33.0,0.0,4,1,0,0,0,0,0,49.75,47.15,53.0,0.0,3.0,0.0,22.0
132,12,17.0,0.0,0.0,33.0,0.0,5,0,0,0,0,0,0,49.34,46.8,52.5,0.0,3.0,0.0,22.0
133,12,17.0,0.0,0.0,33.0,0.0,5,0,0,0,0,0,0,48.93,46.45,52.0,0.0,3.0,0.0,22.0
134,12,17.0,0.0,0.0,33.0,0.0,5,0,0,0,0,0,0,48.52,46.1,51.5,0.0,3.0,0.0,22.0
135,14,18.0,2.0,1.0,34.0,0.0,4,1,0,0,0,0,0,48.11,45.75,51.0,0.0,3.0,0.0,22.0
136,13,17.0,0.0,1.0,35.0,0.0,4,1,0,0,0,0,0,47.73,45.4,50.65,0.0,3.0,0.0,22.0
137,12,17.0,0.0,0.0,35.0,0.0,5,0,0,0,0,0,0,47.32,44.9,50.15,0.0,3.0,0.0,22.0
138,12,17.0,0.0,0.0,35.0,0.0,5,0,0,0,0,0,0,46.91,44.4,49.65,0.0,3.0,0.0,22.0
139,14,19.0,2.0,0.0,35.0,0.0,5,0,0,0,0,0,0,46.47,43.9,49.15,0.0,3.0,0.0,22.0
140,14,19.0,0.0,0.0,35.0,0.0,5,0,0,0,0,0,0,46.0,43.4,48.65,0.0,3.0,0.0,22.0
141,14,19.0,0.0,0.0,35.0,0.0,5,0,0,0,0,0,0,45.5,42.9,48.15,0.0,3.0,0.0,22.0
142,14,18.0,0.0,1.0,36.0,0.0,4,1,0,0,0,0,0,45.0,42.4,47.65,0.0,3.0,0.0,22.0
143,13,17.0,0.0,1.0,37.0,0.0,4,1,0,0,0,0,0,44.53,42.05,47.15,0.0,3.0,0.0,22.0
144,12,16.0,0.0,1.0,38.0,0.0,4,1,0,0,0,0,0,44.09,41.7,46.65,0.0,3.0,0.0,22.0
145,12,17.0,1.0,0.0,38.0,0.0,5,0,0,0,0,0,0,43.68,41.35,46.15,0.0,3.0,0.0,22.0
146,12,17.0,0.0,0.0,38.0,0.0,5,0,0,0,0,0,0,43.27,41.0,45.65,0.0,3.0,0.0,22.0
147,13,18.0,1.0,0.0,38.0,0.0,3,0,2,0,0,0,0,43.03,40.65,45.65,0.0,3.0,2.0,24.0
148,13,18.0,0.0,0.0,38.0,0.0,4,0,1,0,0,0,0,42.79,40.3,45.65,1.0,4.0,2.0,26.0
149,14,19.0,1.0,0.0,38.0,0.0,5,0,0,0,0,0,0,42.35,39.8,45.15,0.0,4.0,0.0,26.0
150,14,19.0,0.0,0.0,38.0,0.0,5,0,0,0,0,0,0,41.91,39.3,44.65,0.0,4.0,0.0,26.0
151,15,19.0,1.0,1.0,39.0,0.0,4,1,0,0,0,0,0,41.47,38.8,44.15,0.0,4.0,0.0,26.0
152,14,18.0,0.0,1.0,40.0,0.0,4,1,0,0,0,0,0,41.06,38.3,43.8,0.0,4.0,0.0,26.0
153,13,18.0,0.0,0.0,40.0,0.0,5,0,0,0,0,0,0,40.68,37.8,43.45,0.0,4.0,0.0,26.0
154,13,18.0,0.0,0.0,40.0,0.0,5,0,0,0,0,0,0,40.3,37.3,43.1,0.0,4.0,0.0,26.0
155,15,19.0,2.0,1.0,41.0,0.0,4,1,0,0,0,0,0,39.92,36.8,42.75,0.0,4.0,0.0,26.0
156,14,19.0,0.0,0.0,41.0,0.0,5,0,0,0,0,0,0,39.57,36.45,42.4,0.0,4.0,0.0,26.0
157,14,19.0,0.0,0.0,41.0,0.0,5,0,0,0,0,0,0,39.16,36.1,42.05,0.0,4.0,0.0,26.0
158,14,19.0,0.0,0.0,41.0,0.0,5,0,0,0,0,0,0,38.72,35.75,41.55,0.0,4.0,0.0,26.0
159,14,19.0,0.0,0.0,41.0,0.0,5,0,0,0,0,0,0,38.28,35.4,41.05,0.0,4.0,0.0,26.0
160,14,18.0,0.0,1.0,42.0,0.0,4,1,0,0,0,0,0,37.81,35.05,40.55,0.0,4.0,0.0,26.0
161,13,18.0,0.0,0.0,42.0,0.0,5,0,0,0,0,0,0,37.37,34.7,40.2,0.0,4.0,0.0,26.0
162,13,18.0,0.0,0.0,42.0,0.0,3,0,2,0,0,0,0,37.1,34.7,39.85,0.0,4.0,2.0,28.0
163,16,20.0,3.0,1.0,43.0,0.0,3,1,1,0,0,0,0,36.83,34.7,39.5,1.0,5.0,2.0,30.0
164,15,20.0,0.0,0.0,43.0,0.0,5,0,0,0,0,0,0,36.39,34.3,39.15,0.0,5.0,0.0,30.0
165,16,21.0,1.0,0.0,43.0,0.0,5,0,0,0,0,0,0,35.95,33.8,38.8,0.0,5.0,0.0,30.0
166,16,21.0,0.0,0.0,43.0,0.0,5,0,0,0,0,0,0,35.51,33.3,38.45,0.0,5.0,0.0,30.0
167,16,21.0,0.0,0.0,43.0,0.0,5,0,0,0,0,0,0,35.07,32.8,38.1,0.0,5.0,0.0,30.0
168,16,21.0,0.0,0.0,43.0,0.0,5,0,0,0,0,0,0,34.63,32.3,37.75,0.0,5.0,0.0,30.0
169,16,21.0,0.0,0.0,43.0,0.0,5,0,0,0,0,0,0,34.19,31.8,37.4,0.0,5.0,0.0,30.0
170,16,19.0,0.0,2.0,45.0,0.0,3,2,0,0,0,0,0,33.75,31.3,37.05,0.0,5.0,0.0,30.0
171,15,20.0,1.0,0.0,45.0,0.0,5,0,0,0,0,0,0,33.37,30.95,36.7,0.0,5.0,0.0,30.0
172,15,20.0,0.0,0.0,45.0,0.0,5,0,0,0,0,0,0,32.99,30.6,36.35,0.0,5.0,0.0,30.0
173,15,20.0,0.0,0.0,45.0,0.0,5,0,0,0,0,0,0,32.61,30.25,36.0,0.0,5.0,0.0,30.0
174,15,20.0,0.0,0.0,45.0,0.0,5,0,0,0,0,0,0,32.2,29.9,35.65,0.0,5.0,0.0,30.0
175,17,22.0,2.0,0.0,45.0,0.0,5,0,0,0,0,0,0,31.76,29.4,35.3,0.0,5.0,0.0,30.0
176,17,22.0,0.0,0.0,45.0,0.0,5,0,0,0,0,0,0,31.32,28.9,34.95,0.0,5.0,0.0,30.0
177,18,22.0,1.0,1.0,46.0,0.0,4,1,0,0,0,0,0,30.88,28.4,34.6,0.0,5.0,0.0,30.0
178,17,21.0,0.0,1.0,47.0,0.0,4,1,0,0,0,0,0,30.47,28.05,34.25,0.0,5.0,0.0,30.0
179,17,22.0,1.0,0.0,47.0,0.0,5,0,0,0,0,0,0,30.09,27.7,33.9,0.0,5.0,0.0,30.0
180,17,22.0,0.0,0.0,47.0,0.0,5,0,0,0,0,0,0,29.65,27.35,33.4,0.0,5.0,0.0,30.0
181,17,22.0,0.0,0.0,47.0,0.0,5,0,0,0,0,0,0,29.18,26.85,32.9,0.0,5.0,0.0,30.0
182,17,21.0,0.0,1.0,48.0,0.0,4,1,0,0,0,0,0,28.71,26.35,32.4,0.0,5.0,0.0,30.0
183,16,20.0,0.0,1.0,49.0,0.0,4,1,0,0,0,0,0,28.27,25.85,31.9,0.0,5.0,0.0,30.0
184,15,20.0,0.0,0.0,49.0,0.0,5,0,0,0,0,0,0,27.86,25.5,31.4,0.0,5.0,0.0,30.0
185,16,21.0,1.0,0.0,49.0,0.0,5,0,0,0,0,0,0,27.45,25.15,30.9,0.0,5.0,0.0,30.0
186,16,21.0,0.0,0.0,49.0,0.0,5,0,0,0,0,0,0,27.04,24.8,30.4,0.0,5.0,0.0,30.0
187,18,22.0,2.0,1.0,50.0,0.0,4,1,0,0,0,0,0,26.6,24.45,29.9,0.0,5.0,0.0,30.0
