tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1259,223,228.0,1.0,0.0,251.0,0.0,5,0,0,1,2,0,0,28.3738,8.2,90.69,0.0,137.0,0.0,607.0
1260,222,228.0,0.0,0.0,251.0,0.0,6,0,0,0,2,0,0,29.1875,7.85,99.65,0.0,137.0,0.0,607.0
1261,222,228.0,0.0,0.0,251.0,0.0,6,0,0,1,1,0,0,28.8188,7.5,99.3,0.0,137.0,0.0,607.0
1262,222,228.0,0.0,0.0,251.0,0.0,6,0,0,1,1,0,0,29.65,9.45,98.95,0.0,137.0,0.0,607.0
1263,222,228.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,30.4813,9.1,98.6,0.0,137.0,0.0,607.0
1264,222,228.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,31.3125,8.75,98.25,0.0,137.0,0.0,607.0
1265,223,229.0,1.0,0.0,251.0,0.0,5,0,0,1,2,0,0,32.1438,8.4,97.9,0.0,137.0,0.0,607.0
1266,223,229.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,32.9563,8.05,97.55,0.0,137.0,0.0,607.0
1267,225,231.0,2.0,0.0,251.0,0.0,5,0,0,1,2,0,0,33.75,7.7,97.2,0.0,137.0,0.0,607.0
1268,225,231.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,34.5438,7.35,96.85,0.0,137.0,0.0,607.0
1269,226,232.0,1.0,0.0,251.0,0.0,5,0,0,1,2,0,0,35.3375,7.0,96.5,0.0,137.0,0.0,607.0
1270,226,232.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,36.1313,6.65,96.15,0.0,137.0,0.0,607.0
1271,226,232.0,0.0,0.0,251.0,0.0,6,0,0,0,2,0,0,36.8813,6.3,99.65,0.0,137.0,0.0,607.0
1272,226,231.0,0.0,1.0,252.0,0.0,5,1,0,0,2,0,0,36.4563,5.95,99.3,0.0,137.0,0.0,607.0
1273,226,231.0,0.0,0.0,252.0,0.0,5,1,0,0,2,0,0,36.0938,5.6,98.95,0.0,137.0,0.0,607.0
1274,226,231.0,0.0,0.0,252.0,0.0,5,1,0,0,2,0,0,35.7313,5.25,98.6,0.0,137.0,0.0,607.0
1275,228,233.0,2.0,0.0,252.0,0.0,5,1,0,1,1,0,0,35.3688,4.9,98.25,0.0,137.0,0.0,607.0
1276,228,233.0,0.0,0.0,252.0,0.0,5,1,0,1,1,0,0,36.2388,10.35,97.9,0.0,137.0,0.0,607.0
1277,228,232.0,0.0,1.0,253.0,0.0,4,2,0,1,1,0,0,37.1088,10.0,97.55,0.0,137.0,0.0,607.0
1278,226,232.0,0.0,0.0,253.0,0.0,4,0,1,1,2,0,0,37.9975,9.65,97.2,0.0,137.0,1.0,608.0
1279,227,232.0,1.0,1.0,254.0,0.0,4,1,0,1,2,0,0,38.8425,9.3,96.85,0.0,137.0,0.0,608.0
1280,227,232.0,0.0,0.0,254.0,0.0,4,1,0,1,2,0,0,39.75,8.95,96.5,0.0,137.0,0.0,608.0
1281,227,232.0,0.0,0.0,254.0,0.0,4,1,0,1,2,0,0,40.6575,8.6,96.15,0.0,137.0,0.0,608.0
1282,227,232.0,0.0,0.0,254.0,0.0,4,1,0,1,2,0,0,41.565,8.25,95.8,0.0,137.0,0.0,608.0
1283,229,234.0,2.0,0.0,254.0,0.0,3,1,0,1,3,0,0,42.4725,7.9,95.45,0.0,137.0,0.0,608.0
1284,229,233.0,0.0,1.0,255.0,0.0,2,2,0,1,3,0,0,43.38,7.55,95.1,0.0,137.0,0.0,608.0
1285,230,234.0,1.0,0.0,255.0,0.0,4,1,0,0,3,0,0,44.2625,7.2,99.65,0.0,137.0,0.0,608.0
1286,230,234.0,0.0,0.0,255.0,0.0,4,1,0,0,3,0,0,43.9563,6.85,99.3,0.0,137.0,0.0,608.0
1287,230,234.0,0.0,0.0,255.0,0.0,4,1,0,0,3,0,0,43.65,6.5,98.95,0.0,137.0,0.0,608.0
1288,230,234.0,0.0,0.0,255.0,0.0,4,1,0,0,3,0,0,43.325,6.15,98.6,0.0,137.0,0.0,608.0
1289,230,234.0,0.0,0.0,255.0,0.0,4,0,0,1,3,0,0,42.9563,5.8,98.25,0.0,137.0,0.0,608.0
1290,230,234.0,0.0,0.0,255.0,0.0,4,0,0,1,3,0,0,43.8088,10.45,97.9,0.0,137.0,0.0,608.0
